PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,Rcz,Automóviles,De Lujo,IMPORTADO,17,6,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,207 CC,Automóviles,Compactos,IMPORTADO,74,5,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,207 Compact 3p,Automóviles,Subcompactos,IMPORTADO,74,38,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,207 Compact 5p,Automóviles,Subcompactos,IMPORTADO,74,9,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,207 Rc,Automóviles,Compactos,IMPORTADO,74,1,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,207 Sedan,Automóviles,Subcompactos,IMPORTADO,74,59,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,48,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,4,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Peugeot,308 Cc,Automóviles,Compactos,IMPORTADO,74,4,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Porsche,Boxster,Automóviles,Deportivos,IMPORTADO,4,3,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,36,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Porsche,Cayman,Automóviles,De Lujo,IMPORTADO,4,4,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Porsche,Panamera,Automóviles,De Lujo,IMPORTADO,4,2,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Porsche,911 Carrera,Automóviles,Deportivos,IMPORTADO,4,6,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Renault,Fluence,Automóviles,Compactos,IMPORTADO,48,284,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Renault,Kangoo,Camiones ligeros,Pick Ups,IMPORTADO,12,232,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Renault,Koleos,Camiones ligeros,SUV's,IMPORTADO,48,179,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Renault,Safrane,Automóviles,De Lujo,IMPORTADO,48,33,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Renault,Sandero,Automóviles,Deportivos,IMPORTADO,46,489,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Renault,Scala,Automóviles,Subcompactos,IMPORTADO,48,382,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Renault,Stepway,Automóviles,Compactos,IMPORTADO,46,333,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Renault,Traffic Vu L2h2,Camiones ligeros,SUV's,IMPORTADO,64,32,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,SEAT,Altea,Automóviles,Subcompactos,IMPORTADO,64,76,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,SEAT,Exeo,Automóviles,Subcompactos,IMPORTADO,31,13,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,SEAT,Ibiza 2 Ptas,Automóviles,Subcompactos,IMPORTADO,64,169,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,SEAT,Ibiza 4 Ptas,Automóviles,Subcompactos,IMPORTADO,64,862,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,SEAT,Leon,Automóviles,Deportivos,IMPORTADO,64,113,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,SEAT,Leon Cupra,Automóviles,Deportivos,IMPORTADO,64,7,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,101,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Subaru,B9 Tribeca,Camiones ligeros,SUV's,IMPORTADO,66,4,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,22,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Subaru,Impreza,Automóviles,Compactos,IMPORTADO,126,26,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Subaru,Legacy,Automóviles,De Lujo,IMPORTADO,66,5,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Subaru,Legacy 2.5i,Automóviles,De Lujo,IMPORTADO,126,5,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,1,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Suzuki,Grand Vitara,Camiones ligeros,SUV's,IMPORTADO,126,141,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Suzuki,Kizashi,Automóviles,De Lujo,IMPORTADO,126,35,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,316,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Suzuki,Sx4 Sedan Ta,Automóviles,Compactos,IMPORTADO,126,37,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Suzuki,Sx4 X-Over Tm,Automóviles,Compactos,IMPORTADO,126,100,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,28,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,214,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,720,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Fjcruiser,Camiones ligeros,SUV's,IMPORTADO,126,5,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,36,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,184,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Highlander,Camiones ligeros,SUV's,IMPORTADO,126,148,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Hilux Dc,Camiones ligeros,Pick Ups,IMPORTADO,214,253,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Prius,Automóviles,De Lujo,IMPORTADO,126,23,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Rav4,Camiones ligeros,SUV's,IMPORTADO,126,341,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Sequoia,Camiones ligeros,SUV's,IMPORTADO,66,23,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Sienna,Camiones ligeros,Minivans,IMPORTADO,66,500,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Tacoma,Camiones ligeros,Pick Ups,IMPORTADO,66,218,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Tundra,Camiones ligeros,Pick Ups,IMPORTADO,66,13,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Yaris Hatchback,Automóviles,Subcompactos,IMPORTADO,126,76,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Toyota,Yaris Sedan,Automóviles,Subcompactos,IMPORTADO,126,66,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Amarok,Camiones ligeros,Pick Ups,IMPORTADO,12,138,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Beetle,Automóviles,Compactos,NACIONAL,1,51,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Bora,Automóviles,Compactos,NACIONAL,1,23,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Crafter,Camiones ligeros,Pick Ups,IMPORTADO,4,28,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Crossfox,Automóviles,Subcompactos,IMPORTADO,31,226,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Gol,Automóviles,Subcompactos,IMPORTADO,31,842,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Gol Sedan,Automóviles,Subcompactos,IMPORTADO,31,590,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Golf Gti,Automóviles,Deportivos,IMPORTADO,4,41,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Jetta,Automóviles,Compactos,NACIONAL,1,2058,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Jetta TDI,Automóviles,Compactos,NACIONAL,1,52,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Jetta 4 PTAS,Automóviles,Compactos,NACIONAL,1,4794,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Nuevo Jetta TDI,Automóviles,Compactos,NACIONAL,1,98,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Passat Cc,Automóviles,De Lujo,IMPORTADO,66,81,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Routan,Camiones ligeros,Minivans,IMPORTADO,40,26,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Saveiro,Camiones ligeros,Pick Ups,IMPORTADO,31,320,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Sportwagen,Automóviles,Compactos,NACIONAL,1,58,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Tiguan,Camiones ligeros,SUV's,IMPORTADO,4,267,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Touareg,Camiones ligeros,SUV's,IMPORTADO,62,46,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Transporter Carga,Camiones ligeros,SUV's,IMPORTADO,4,100,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volkswagen,Transporter Pasajeros,Camiones ligeros,SUV's,IMPORTADO,4,62,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volvo,C30 T5,Automóviles,De Lujo,IMPORTADO,23,6,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volvo,C30 2.4i,Automóviles,De Lujo,IMPORTADO,23,3,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volvo,C70 Cabrio,Automóviles,De Lujo,IMPORTADO,209,1,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volvo,S 60 1.6,Automóviles,Deportivos,IMPORTADO,23,27,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volvo,S40 T5,Automóviles,De Lujo,IMPORTADO,209,4,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volvo,S60 T6,Automóviles,De Lujo,IMPORTADO,23,1,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volvo,XC60,Camiones ligeros,SUV's,IMPORTADO,23,6,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,5,Volvo,Xc90,Camiones ligeros,SUV's,IMPORTADO,209,4,2011-05
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Acura,Mdx,Camiones ligeros,SUV's,IMPORTADO,40,52,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Acura,Rdx,Camiones ligeros,SUV's,IMPORTADO,66,29,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Acura,Rl,Automóviles,De Lujo,IMPORTADO,126,2,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Acura,Tl 3.5l,Automóviles,De Lujo,IMPORTADO,66,21,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Acura,Tl 3.7l,Automóviles,De Lujo,IMPORTADO,66,2,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Acura,TSX 2.4L,Automóviles,De Lujo,IMPORTADO,40,25,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Alfa Romeo,Alfa Romeo Giulietta Progression Manual,Automóviles,Deportivos,IMPORTADO,124,1,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Alfa Romeo,Alfa Romeo Mito Quadrifoglio Verde Manual,Automóviles,Deportivos,IMPORTADO,124,2,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Alfa Romeo,Alfa Romeo 159 2.2 Jts Sport Plus Selespeed,Automóviles,De Lujo,IMPORTADO,124,2,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Alfa Romeo,Alfa Romeo 159 3.2 Sport Plus Awd Automatico,Automóviles,De Lujo,IMPORTADO,124,1,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A 1 1.4T,Automóviles,De Lujo,IMPORTADO,4,195,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,Audi Q7 3.0 TDI,Camiones ligeros,SUV's,IMPORTADO,4,2,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,Audi Q7 4.2 TDI,Camiones ligeros,SUV's,IMPORTADO,62,4,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A3,Automóviles,De Lujo,IMPORTADO,31,42,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A3 Cabrio,Automóviles,De Lujo,IMPORTADO,94,2,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A4 1.8T,Automóviles,De Lujo,IMPORTADO,4,174,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A4 2.0,Automóviles,De Lujo,IMPORTADO,4,15,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A4 3.2,Automóviles,De Lujo,IMPORTADO,4,1,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A5 Cabrio,Automóviles,De Lujo,IMPORTADO,4,2,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A5 2.0,Automóviles,De Lujo,IMPORTADO,4,16,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A5 2.0T Sportback,Automóviles,Deportivos,IMPORTADO,4,53,2011-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2011,6,Audi,A7,Automóviles,De Lujo,IMPORTADO,4,27,2011-06
