PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,28,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,157,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,16,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,11,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,16,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,4,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,220,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,135,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,9,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,345,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,20,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,32,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,47,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mini,MINI COUPE,Automóviles,De Lujo,IMPORTADO,181,0,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mini,MINI PACEMAN,Automóviles,De Lujo,IMPORTADO,181,2,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mini,MINI ROADSTER,Automóviles,De Lujo,IMPORTADO,181,0,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,286,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,105,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mitsubishi,ASX,Camiones ligeros,SUV's,IMPORTADO,66,1,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mitsubishi,Lancer,Automóviles,Compactos,IMPORTADO,126,32,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,391,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,529,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mitsubishi,Montero,Camiones ligeros,SUV's,IMPORTADO,126,33,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,5,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,183,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,260,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,6,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Chasis Largo,Camiones ligeros,Pick Ups,NACIONAL,1,2720,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Chasis Largo Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,22,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Estacas Largo,Camiones ligeros,Pick Ups,NACIONAL,1,476,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Frontier L4,Camiones ligeros,Pick Ups,NACIONAL,1,1539,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,112,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,88,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Kicks,Camiones ligeros,SUV's,NACIONAL,1,10,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,1,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,4915,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,59,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Note,Automóviles,Compactos,NACIONAL,1,144,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Pathfinder,Camiones ligeros,SUV's,IMPORTADO,126,159,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Pickup Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,1081,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Pickup Doble Cabina Diesel,Camiones ligeros,Pick Ups,NACIONAL,1,35,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Pickup Largo,Camiones ligeros,Pick Ups,NACIONAL,1,693,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Sentra,Automóviles,Compactos,NACIONAL,1,4244,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Tiida Sedan,Automóviles,Compactos,NACIONAL,1,1522,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Titan,Camiones ligeros,Pick Ups,IMPORTADO,66,1,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Tsuru 4 PTS,Automóviles,Subcompactos,NACIONAL,1,4758,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Urvan Panel,Camiones ligeros,SUV's,IMPORTADO,126,609,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Urvan Panel Diesel,Camiones ligeros,SUV's,IMPORTADO,126,8,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Urvan Pasajeros,Camiones ligeros,SUV's,IMPORTADO,126,348,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Urvan Pasajeros Diesel,Camiones ligeros,SUV's,IMPORTADO,126,20,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Versa,Automóviles,Compactos,NACIONAL,1,7065,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,Xtrail,Camiones ligeros,SUV's,IMPORTADO,126,2289,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Nissan,370 Z,Automóviles,Deportivos,IMPORTADO,126,8,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,Manager Hdi,Camiones ligeros,Pick Ups,IMPORTADO,124,17,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,Partner,Camiones ligeros,Pick Ups,IMPORTADO,64,239,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,Partner Tepee Outdoor,Camiones ligeros,Pick Ups,IMPORTADO,74,57,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,2008,Camiones ligeros,SUV's,IMPORTADO,74,1,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,208,Automóviles,Subcompactos,IMPORTADO,74,99,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,3008,Camiones ligeros,SUV's,IMPORTADO,74,14,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,301,Automóviles,Subcompactos,IMPORTADO,64,362,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,308,Automóviles,Compactos,IMPORTADO,74,7,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Peugeot,508,Automóviles,De Lujo,IMPORTADO,74,2,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Porsche,Boxster,Automóviles,Deportivos,IMPORTADO,4,16,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Porsche,Cayenne,Camiones ligeros,SUV's,IMPORTADO,4,37,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Porsche,Cayman,Automóviles,De Lujo,IMPORTADO,4,6,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Porsche,Macan,Camiones ligeros,SUV's,IMPORTADO,4,30,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Porsche,Panamera,Automóviles,De Lujo,IMPORTADO,4,5,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Porsche,911 Carrera / Turbo / GT,Automóviles,Deportivos,IMPORTADO,4,33,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Clio RS,Automóviles,Deportivos,IMPORTADO,74,4,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Duster,Camiones ligeros,SUV's,IMPORTADO,46,678,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Fluence,Automóviles,Compactos,IMPORTADO,48,80,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Kangoo,Camiones ligeros,Pick Ups,IMPORTADO,12,174,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Koleos,Camiones ligeros,SUV's,IMPORTADO,48,117,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Logan,Automóviles,Subcompactos,IMPORTADO,31,672,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Sandero,Automóviles,Deportivos,IMPORTADO,46,416,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Sandero R.S. 2.0,Automóviles,Deportivos,IMPORTADO,31,18,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Renault,Stepway,Automóviles,Compactos,IMPORTADO,46,363,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,SEAT,Ibiza 2 Ptas,Automóviles,Subcompactos,IMPORTADO,64,286,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,SEAT,Ibiza 4 Ptas,Automóviles,Subcompactos,IMPORTADO,64,1020,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,SEAT,Leon,Automóviles,Deportivos,IMPORTADO,64,215,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,SEAT,Leon Sc 2p,Automóviles,Deportivos,IMPORTADO,64,84,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,SEAT,Leon ST,Automóviles,Compactos,IMPORTADO,64,28,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,SEAT,Nuevo Toledo,Automóviles,Compactos,IMPORTADO,62,462,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Smart,Forfour,Automóviles,De Lujo,IMPORTADO,169,7,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Smart,FORTWO,Automóviles,De Lujo,IMPORTADO,74,66,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Subaru,Forester,Camiones ligeros,SUV's,IMPORTADO,126,26,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Subaru,Impreza,Automóviles,Compactos,IMPORTADO,126,8,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Subaru,Legacy,Automóviles,De Lujo,IMPORTADO,66,36,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Subaru,Outback,Camiones ligeros,SUV's,IMPORTADO,66,1,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Subaru,WRX,Automóviles,Deportivos,IMPORTADO,126,2,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Subaru,WRX STI,Automóviles,Deportivos,IMPORTADO,126,2,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Subaru,XV,Camiones ligeros,SUV's,IMPORTADO,126,10,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Suzuki,Ciaz,Automóviles,Compactos,IMPORTADO,95,37,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Suzuki,Grand Vitara,Camiones ligeros,SUV's,IMPORTADO,126,40,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Suzuki,Kizashi,Automóviles,De Lujo,IMPORTADO,126,10,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Suzuki,S Cross,Camiones ligeros,SUV's,IMPORTADO,94,61,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Suzuki,Swift,Automóviles,Subcompactos,IMPORTADO,126,527,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Suzuki,Vitara,Camiones ligeros,SUV's,IMPORTADO,94,452,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Toyota,Avanza,Automóviles,Compactos,IMPORTADO,96,788,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Toyota,Camry,Automóviles,De Lujo,IMPORTADO,66,229,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Toyota,Corolla,Automóviles,Compactos,IMPORTADO,40,997,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Toyota,Hiace P,Camiones ligeros,SUV's,IMPORTADO,126,460,2016-08
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2016,8,Toyota,Hiace V,Camiones ligeros,SUV's,IMPORTADO,126,461,2016-08
