PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Infiniti,Q50,Automóviles,De Lujo,IMPORTADO,126,6,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Infiniti,Q60,Automóviles,De Lujo,IMPORTADO,126,1,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Infiniti,Q70,Automóviles,De Lujo,IMPORTADO,126,1,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,7,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,23,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,40,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,E Sei 2,Camiones ligeros,SUV's,NACIONAL,1,2,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,E Sei 4,Camiones ligeros,SUV's,NACIONAL,1,2,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,Frison,Camiones ligeros,Pick Ups,NACIONAL,1,73,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,GML X150 EV,Camiones ligeros,Pick Ups,NACIONAL,1,24,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,J4,Automóviles,Subcompactos,NACIONAL,1,9,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,Sei2,Camiones ligeros,SUV's,NACIONAL,1,88,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,Sei3,Camiones ligeros,SUV's,NACIONAL,1,37,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,Sei4,Camiones ligeros,SUV's,NACIONAL,1,16,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,Sei7,Camiones ligeros,SUV's,NACIONAL,1,11,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,JAC,X 200,Camiones ligeros,Pick Ups,NACIONAL,1,10,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Jaguar,E-Pace,Automóviles,De Lujo,IMPORTADO,181,1,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Jaguar,F-Pace,Automóviles,De Lujo,IMPORTADO,181,1,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,Forte-,Automóviles,Compactos,NACIONAL,1,789,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,Forte Hatchback,Automóviles,Compactos,IMPORTADO,48,94,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,KIA Niro,Camiones ligeros,SUV's,IMPORTADO,48,64,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,KIA Óptima,Automóviles,De Lujo,IMPORTADO,66,11,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,Kia Río Hatchback-,Automóviles,Subcompactos,NACIONAL,1,466,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,KIA Río Sedan-,Automóviles,Subcompactos,NACIONAL,1,1521,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,Sedona,Camiones ligeros,Minivans,IMPORTADO,999,75,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,Seltos,Camiones ligeros,SUV's,IMPORTADO,95,763,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,Sorento,Camiones ligeros,SUV's,IMPORTADO,66,135,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,Soul,Camiones ligeros,SUV's,IMPORTADO,48,262,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,SPORTAGE,Camiones ligeros,SUV's,IMPORTADO,48,353,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,KIA,Stinger,Automóviles,De Lujo,IMPORTADO,48,17,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Land Rover,Discovery Sport,Automóviles,De Lujo,IMPORTADO,181,5,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Land Rover,Range Rover,Automóviles,De Lujo,IMPORTADO,181,3,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Land Rover,Range Rover Evoque,Automóviles,De Lujo,IMPORTADO,181,18,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,20,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Land Rover,Range Rover Velar,Automóviles,De Lujo,IMPORTADO,181,5,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Lincoln,AVIATOR,Camiones ligeros,SUV's,IMPORTADO,66,28,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,7,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Lincoln,Lincoln Continental,Automóviles,De Lujo,IMPORTADO,66,1,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Lincoln,MKZ-,Automóviles,De Lujo,NACIONAL,1,5,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Lincoln,MKZ Hibrido,Automóviles,De Lujo,NACIONAL,1,2,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Lincoln,NAUTILUS,Automóviles,De Lujo,IMPORTADO,66,5,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,10,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,CX-3,Camiones ligeros,SUV's,IMPORTADO,126,551,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,CX-30,Camiones ligeros,SUV's,NACIONAL,1,478,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,785,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Cx-7,Camiones ligeros,SUV's,IMPORTADO,126,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,95,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 2 Hatchback,Automóviles,Subcompactos,NACIONAL,1,121,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 2 Sedán,Automóviles,Subcompactos,NACIONAL,1,299,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,621,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,NACIONAL,1,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,3,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 3 Sedán-,Automóviles,Compactos,NACIONAL,1,1097,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,67,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,16,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,5,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,174,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,52,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase A Sedan,Automóviles,De Lujo,IMPORTADO,4,73,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase C coupe,Automóviles,De Lujo,IMPORTADO,4,8,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,49,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase E coupe,Automóviles,De Lujo,IMPORTADO,4,8,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,27,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,16,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,52,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,4,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase S coupe,Automóviles,De Lujo,IMPORTADO,4,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,12,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,4,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,11,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,43,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,GLB,Camiones ligeros,SUV's,NACIONAL,1,130,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,186,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,2,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,147,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,10,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,12,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,58,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,255,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,36,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,Eclipse Cross,Camiones ligeros,SUV's,IMPORTADO,126,28,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,L200,Camiones ligeros,Pick Ups,IMPORTADO,214,466,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,122,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,Mirage,Automóviles,Subcompactos,IMPORTADO,214,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,Mirage G4,Automóviles,Subcompactos,IMPORTADO,214,175,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,Montero Limited,Camiones ligeros,SUV's,IMPORTADO,126,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,Montero Sport,Camiones ligeros,SUV's,IMPORTADO,214,13,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,Outlander,Camiones ligeros,SUV's,IMPORTADO,126,36,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Mitsubishi,Outlander PHEV,Camiones ligeros,SUV's,IMPORTADO,126,6,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,Altima,Automóviles,De Lujo,IMPORTADO,66,80,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,Armada,Camiones ligeros,SUV's,IMPORTADO,66,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,Cabstar Mediano,Camiones ligeros,Pick Ups,IMPORTADO,64,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,Frontier V6,Camiones ligeros,Pick Ups,IMPORTADO,66,63,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,GT-R,Automóviles,Deportivos,IMPORTADO,126,2,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,Juke,Automóviles,Compactos,IMPORTADO,126,0,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,Kicks,Camiones ligeros,SUV's,NACIONAL,1,578,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,Leaf,Automóviles,Compactos,IMPORTADO,126,17,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,March,Automóviles,Subcompactos,NACIONAL,1,1918,2020-06
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2020,6,Nissan,Maxima,Automóviles,De Lujo,IMPORTADO,126,45,2020-06
