PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,153,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Genesis,Automóviles,De Lujo,IMPORTADO,48,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,527,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,907,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Ioniq,Automóviles,Compactos,IMPORTADO,48,50,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,IX35,Camiones ligeros,SUV's,IMPORTADO,184,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Santa Fe,Camiones ligeros,SUV's,IMPORTADO,66,49,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Santa FE 7 P,Camiones ligeros,SUV's,IMPORTADO,48,13,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Sonata,Automóviles,Compactos,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Starex,Camiones ligeros,Minivans,IMPORTADO,48,98,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Tucson,Camiones ligeros,SUV's,IMPORTADO,184,721,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Hyundai,Veloster,Automóviles,Deportivos,IMPORTADO,48,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,Infiniti,Automóviles,De Lujo,IMPORTADO,126,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,QX30,Automóviles,De Lujo,IMPORTADO,181,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,QX50,Camiones ligeros,SUV's,NACIONAL,1,23,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,QX60,Camiones ligeros,SUV's,IMPORTADO,126,37,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,QX70,Camiones ligeros,SUV's,IMPORTADO,126,6,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,QX80,Camiones ligeros,SUV's,IMPORTADO,126,12,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,Q50,Automóviles,De Lujo,IMPORTADO,126,24,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,Q60,Automóviles,De Lujo,IMPORTADO,126,4,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Infiniti,Q70,Automóviles,De Lujo,IMPORTADO,126,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,53,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,98,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,51,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,JAC,Frison,Camiones ligeros,Pick Ups,NACIONAL,1,92,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,JAC,GML X150 EV,Camiones ligeros,Pick Ups,NACIONAL,1,12,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,JAC,J4,Automóviles,Subcompactos,NACIONAL,1,29,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,JAC,Sei2,Camiones ligeros,SUV's,NACIONAL,1,183,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,JAC,Sei3,Camiones ligeros,SUV's,NACIONAL,1,118,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,JAC,Sei4,Camiones ligeros,SUV's,NACIONAL,1,41,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,JAC,Sei7,Camiones ligeros,SUV's,NACIONAL,1,58,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Jaguar,E-Pace,Automóviles,De Lujo,IMPORTADO,181,7,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Jaguar,F-Pace,Automóviles,De Lujo,IMPORTADO,181,7,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,1,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Jaguar,I-Pace,Automóviles,De Lujo,IMPORTADO,181,1,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Jaguar,XE,Automóviles,De Lujo,IMPORTADO,181,1,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Jaguar,XF,Automóviles,De Lujo,IMPORTADO,181,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Jaguar,XJ,Automóviles,De Lujo,IMPORTADO,181,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,Forte-,Automóviles,Compactos,NACIONAL,1,1596,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,Forte Hatchback,Automóviles,Compactos,IMPORTADO,48,230,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,KIA Niro,Camiones ligeros,SUV's,IMPORTADO,48,125,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,KIA Óptima,Automóviles,De Lujo,IMPORTADO,66,46,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,Kia Río Hatchback-,Automóviles,Subcompactos,NACIONAL,1,845,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,KIA Río Sedan-,Automóviles,Subcompactos,NACIONAL,1,2711,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,Sedona,Camiones ligeros,Minivans,IMPORTADO,999,193,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,Sorento,Camiones ligeros,SUV's,IMPORTADO,66,509,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,Soul,Camiones ligeros,SUV's,IMPORTADO,48,797,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,SPORTAGE,Camiones ligeros,SUV's,IMPORTADO,48,1249,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,KIA,Stinger,Automóviles,De Lujo,IMPORTADO,48,18,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Land Rover,Discovery,Automóviles,De Lujo,IMPORTADO,181,7,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Land Rover,Discovery Sport,Automóviles,De Lujo,IMPORTADO,181,25,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Land Rover,Range Rover,Automóviles,De Lujo,IMPORTADO,181,8,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Land Rover,Range Rover Evoque,Automóviles,De Lujo,IMPORTADO,181,48,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Land Rover,Range Rover Sport,Camiones ligeros,SUV's,IMPORTADO,181,49,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Land Rover,Range Rover Velar,Automóviles,De Lujo,IMPORTADO,181,20,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,AVIATOR,Camiones ligeros,SUV's,IMPORTADO,66,26,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,Corsair,Camiones ligeros,SUV's,IMPORTADO,40,19,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,Lincoln Continental,Automóviles,De Lujo,IMPORTADO,66,2,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,MKC,Camiones ligeros,SUV's,IMPORTADO,66,43,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,MKZ,Automóviles,De Lujo,IMPORTADO,66,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,MKZ-,Automóviles,De Lujo,NACIONAL,1,9,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,MKZ Hibrido,Automóviles,De Lujo,NACIONAL,1,5,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,NAUTILUS,Automóviles,De Lujo,IMPORTADO,66,47,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Lincoln,Navigator,Camiones ligeros,Minivans,IMPORTADO,66,46,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,CX-3,Camiones ligeros,SUV's,IMPORTADO,126,547,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,CX-30,Camiones ligeros,SUV's,NACIONAL,1,1086,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,CX-5,Camiones ligeros,SUV's,IMPORTADO,126,825,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Cx-7,Camiones ligeros,SUV's,IMPORTADO,126,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,CX-9,Camiones ligeros,SUV's,IMPORTADO,126,126,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 2,Automóviles,Subcompactos,IMPORTADO,126,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 2 Hatchback,Automóviles,Subcompactos,NACIONAL,1,168,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 2 Sedán,Automóviles,Subcompactos,NACIONAL,1,680,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,IMPORTADO,126,917,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 3 Hatchback,Automóviles,Compactos,NACIONAL,1,4,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 3 Sedán,Automóviles,Compactos,IMPORTADO,126,46,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 3 Sedán-,Automóviles,Compactos,NACIONAL,1,1360,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 5,Automóviles,Compactos,IMPORTADO,126,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mazda 6,Automóviles,De Lujo,IMPORTADO,126,63,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mazda,Mx-5,Automóviles,Deportivos,IMPORTADO,126,84,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,AMG GT,Automóviles,De Lujo,IMPORTADO,4,9,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,CLA,Automóviles,De Lujo,IMPORTADO,94,175,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase A hatchback,Automóviles,De Lujo,IMPORTADO,4,134,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase B,Automóviles,De Lujo,IMPORTADO,4,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase C Sedan,Automóviles,De Lujo,IMPORTADO,4,59,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase E sedan,Automóviles,De Lujo,IMPORTADO,4,66,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase G,Camiones ligeros,SUV's,IMPORTADO,17,37,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase GLE,Camiones ligeros,SUV's,IMPORTADO,66,336,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase GLS,Camiones ligeros,SUV's,IMPORTADO,66,40,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase S sedan,Automóviles,De Lujo,IMPORTADO,4,7,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase SL,Automóviles,De Lujo,IMPORTADO,4,0,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Clase V,Camiones ligeros,SUV's,IMPORTADO,64,13,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,CLS,Automóviles,De Lujo,IMPORTADO,4,6,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,GLA,Camiones ligeros,SUV's,IMPORTADO,4,97,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,GLB,Camiones ligeros,SUV's,NACIONAL,1,117,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,GLC,Camiones ligeros,SUV's,IMPORTADO,4,616,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,SLC,Automóviles,De Lujo,IMPORTADO,4,14,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mercedes Benz,Sprinter,Camiones ligeros,SUV's,IMPORTADO,4,294,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mini,MINI CLUBMAN,Automóviles,De Lujo,IMPORTADO,181,21,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mini,MINI CONVERTIBLE,Automóviles,De Lujo,IMPORTADO,181,16,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mini,MINI COUNTRYMAN,Camiones ligeros,SUV's,IMPORTADO,181,135,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mini,MINI 3 PTAS,Automóviles,De Lujo,IMPORTADO,181,314,2019-12
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2019,12,Mini,MINI 5 PTAS,Automóviles,De Lujo,IMPORTADO,181,59,2019-12
