PROD_EST,COBERTURA,ANIO,ID_MES,MARCA,MODELO,TIPO,SEGMENTO,ORIGEN,ID_PAIS_ORIGEN,UNI_VEH,ds
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,Fusion Hibrido,Automóviles,Compactos,NACIONAL,1,17,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,F-350,Camiones ligeros,Pick Ups,IMPORTADO,66,332,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,F-450,Camiones ligeros,Pick Ups,IMPORTADO,66,38,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,F450 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,37,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,F-550,Camiones ligeros,Pick Ups,IMPORTADO,66,27,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,F550 Diesel,Camiones ligeros,Pick Ups,IMPORTADO,66,14,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,Lobo Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,405,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,Lobo Regular Cab,Camiones ligeros,Pick Ups,IMPORTADO,66,31,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,Mustang,Automóviles,Deportivos,IMPORTADO,66,189,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,New F150 / F-150,Camiones ligeros,Pick Ups,IMPORTADO,66,186,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,Ranger Crew Cab,Camiones ligeros,Pick Ups,IMPORTADO,12,530,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,Transit,Camiones ligeros,SUV's,IMPORTADO,181,142,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Ford Motor,Transit Pasajeros,Camiones ligeros,SUV's,IMPORTADO,181,40,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Acadia,Camiones ligeros,SUV's,IMPORTADO,66,124,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Ats 4p,Automóviles,De Lujo,IMPORTADO,66,9,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Aveo,Automóviles,Subcompactos,IMPORTADO,43,4186,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Aveo-,Automóviles,Subcompactos,NACIONAL,1,1011,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Beat,Automóviles,Subcompactos,IMPORTADO,95,4324,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Beat 4 PTAS.,Automóviles,Subcompactos,IMPORTADO,95,2668,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Bolt,Automóviles,Subcompactos,IMPORTADO,66,1,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Camaro,Automóviles,Deportivos,IMPORTADO,40,63,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Camaro Convertible,Automóviles,De Lujo,IMPORTADO,40,3,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Cavalier 4 Ptas,Automóviles,Compactos,IMPORTADO,43,1637,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Chevrolet Express Cargo Van,Camiones ligeros,Minivans,IMPORTADO,66,40,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Chevrolet Express Passenger Van,Camiones ligeros,Minivans,IMPORTADO,66,38,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Colorado Doble Cabina,Camiones ligeros,Pick Ups,IMPORTADO,214,153,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Corvette,Automóviles,Deportivos,IMPORTADO,66,7,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Corvette 2  Pts. Convertible,Automóviles,De Lujo,IMPORTADO,66,1,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Cruze 4 PTAS-,Automóviles,Compactos,NACIONAL,1,238,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Cts 4 Ptas,Automóviles,De Lujo,IMPORTADO,66,12,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Enclave,Camiones ligeros,SUV's,IMPORTADO,66,88,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Encore,Camiones ligeros,SUV's,IMPORTADO,48,123,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Envision SUV,Camiones ligeros,SUV's,IMPORTADO,43,33,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Equinox SUV-,Camiones ligeros,SUV's,NACIONAL,1,550,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Equinox Suv,Camiones ligeros,SUV's,IMPORTADO,66,9,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Escalade ESV SUV AWD,Camiones ligeros,Minivans,IMPORTADO,66,28,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Escalade Suv,Camiones ligeros,Minivans,IMPORTADO,66,12,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,GMC Sierra Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,49,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,GMC Sierra Doble Cabina,Camiones ligeros,Pick Ups,NACIONAL,1,58,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Malibu 4 Ptas,Automóviles,Compactos,IMPORTADO,66,115,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Regal,Automóviles,De Lujo,IMPORTADO,40,4,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Silverado 1500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,216,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Silverado 2500 Cabina Extendida,Camiones ligeros,Pick Ups,IMPORTADO,66,70,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Silverado 2500 Cabina Regular,Camiones ligeros,Pick Ups,IMPORTADO,66,104,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Silverado 2500 Doble Cabina-,Camiones ligeros,Pick Ups,NACIONAL,1,113,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Silverado 3500 Chassis Cab,Camiones ligeros,Pick Ups,NACIONAL,1,168,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Sonic-,Automóviles,Subcompactos,NACIONAL,1,157,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Sonic 5 PTS-,Automóviles,Subcompactos,NACIONAL,1,4,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Spark,Automóviles,Subcompactos,IMPORTADO,95,2,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Spark NG,Automóviles,Subcompactos,IMPORTADO,48,750,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Suburban Suv,Camiones ligeros,SUV's,IMPORTADO,66,174,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,S10,Camiones ligeros,Pick Ups,IMPORTADO,31,11,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Tahoe,Camiones ligeros,SUV's,IMPORTADO,66,100,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Terrain SUV-,Camiones ligeros,SUV's,NACIONAL,1,186,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Terrain Suv,Camiones ligeros,SUV's,IMPORTADO,40,4,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Tornado Pickup,Camiones ligeros,Pick Ups,IMPORTADO,31,589,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Traverse Suv,Camiones ligeros,SUV's,IMPORTADO,66,126,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Trax,Camiones ligeros,SUV's,NACIONAL,1,1186,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Volt 4 Ptas.,Automóviles,Subcompactos,IMPORTADO,66,4,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,XT5 SUV,Camiones ligeros,SUV's,IMPORTADO,66,22,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,General Motors,Yukon Suv,Camiones ligeros,SUV's,IMPORTADO,66,58,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,Accord 4pts,Automóviles,De Lujo,IMPORTADO,66,425,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,BR-V,Camiones ligeros,SUV's,IMPORTADO,214,645,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,Civic 4pts Ta,Automóviles,Compactos,IMPORTADO,66,610,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,Civic 4pts Tm,Automóviles,Compactos,IMPORTADO,66,71,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,CR-V,Camiones ligeros,SUV's,IMPORTADO,66,2270,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,Fit-,Automóviles,Subcompactos,NACIONAL,1,252,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,Honda City,Automóviles,Compactos,IMPORTADO,31,1200,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,Honda Pilot,Camiones ligeros,SUV's,IMPORTADO,66,173,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,HR-V-,Camiones ligeros,SUV's,NACIONAL,1,1632,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Honda,Odyssey,Camiones ligeros,Minivans,IMPORTADO,40,223,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Accent Hatchback,Automóviles,Subcompactos,NACIONAL,1,289,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Accent Sedan,Automóviles,Subcompactos,NACIONAL,1,945,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Creta,Camiones ligeros,SUV's,IMPORTADO,95,809,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Elantra,Automóviles,Compactos,IMPORTADO,66,326,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Grand I10,Automóviles,Subcompactos,IMPORTADO,95,421,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Grand I10 Sedán,Automóviles,Subcompactos,IMPORTADO,95,450,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Ioniq,Automóviles,Compactos,IMPORTADO,48,34,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Santa Fe,Camiones ligeros,SUV's,IMPORTADO,66,84,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Santa FE 7 P,Camiones ligeros,SUV's,IMPORTADO,48,43,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Sonata,Automóviles,Compactos,IMPORTADO,66,46,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Hyundai,Tucson,Camiones ligeros,SUV's,IMPORTADO,184,556,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Infiniti,FX,Camiones ligeros,SUV's,IMPORTADO,126,7,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Infiniti,G37 Coupe,Automóviles,De Lujo,IMPORTADO,126,14,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Infiniti,G37 Sedan,Automóviles,De Lujo,IMPORTADO,126,39,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Infiniti,Infiniti Jx,Camiones ligeros,SUV's,IMPORTADO,126,62,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Infiniti,M,Automóviles,De Lujo,IMPORTADO,126,6,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Infiniti,QX,Camiones ligeros,SUV's,IMPORTADO,126,26,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Infiniti,QX30,Automóviles,De Lujo,IMPORTADO,181,7,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Isuzu,ELF 200,Camiones ligeros,Pick Ups,IMPORTADO,126,3,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Isuzu,ELF 300,Camiones ligeros,Pick Ups,IMPORTADO,126,43,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Isuzu,ELF100,Camiones ligeros,Pick Ups,IMPORTADO,126,70,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,JAC,GML X150 EV,Camiones ligeros,Pick Ups,NACIONAL,1,12,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,JAC,J4,Automóviles,Subcompactos,NACIONAL,1,14,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,JAC,Sei2,Camiones ligeros,SUV's,NACIONAL,1,82,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,JAC,Sei3,Camiones ligeros,SUV's,NACIONAL,1,112,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Jaguar,E-Pace,Automóviles,De Lujo,IMPORTADO,181,13,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Jaguar,F-Pace,Automóviles,De Lujo,IMPORTADO,181,10,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Jaguar,F-Type,Automóviles,Deportivos,IMPORTADO,181,0,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Jaguar,XE,Automóviles,De Lujo,IMPORTADO,181,7,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Jaguar,XF,Automóviles,De Lujo,IMPORTADO,181,1,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,Jaguar,XJ,Automóviles,De Lujo,IMPORTADO,181,0,2018-03
Registro Administrativo de la Industria Automotriz de Vehículos Ligeros. Venta de vehículos ,Nacional,2018,3,KIA,Forte-,Automóviles,Compactos,NACIONAL,1,1167,2018-03
